"module_code","group_code","semester_code","week","date","start","end","location_code","teaching_mode"
"YLC1202","E2","AY2021-1",11,2020-10-22,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",12,2020-10-29,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",13,2020-11-05,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",14,2020-11-12,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",1,2020-08-14,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",2,2020-08-21,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",3,2020-08-28,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",4,2020-09-04,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",5,2020-09-11,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",6,2020-09-18,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",8,2020-10-02,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",9,2020-10-09,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",10,2020-10-16,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",11,2020-10-23,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",12,2020-10-30,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",13,2020-11-06,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",14,2020-11-13,"13:00","14:00","Y-PgRm2","F2F"
"YLC3204","E1","AY2021-1",1,2020-08-13,"14:30","16:00","Y-CR1","F2F"
"YLC3204","E1","AY2021-1",2,2020-08-20,"14:30","16:00","Y-CR1","F2F"
"YLC3204","E1","AY2021-1",3,2020-08-27,"14:30","16:00","Y-CR1","F2F"
"YLC3204","E1","AY2021-1",4,2020-09-03,"14:30","16:00","Y-CR1","F2F"
"YLC3204","E1","AY2021-1",5,2020-09-10,"14:30","16:00","Y-CR1","F2F"
"YLC3204","E1","AY2021-1",6,2020-09-17,"14:30","16:00","Y-CR1","F2F"
"YLC3204","E1","AY2021-1",8,2020-10-01,"14:30","16:00","Y-CR1","F2F"
"YLC3204","E1","AY2021-1",9,2020-10-08,"14:30","16:00","Y-CR1","F2F"
"YLC3204","E1","AY2021-1",10,2020-10-15,"14:30","16:00","Y-CR1","F2F"
"YLC3204","E1","AY2021-1",11,2020-10-22,"14:30","16:00","Y-CR1","F2F"
"YLC3204","E1","AY2021-1",12,2020-10-29,"14:30","16:00","Y-CR1","F2F"
"YLC3204","E1","AY2021-1",13,2020-11-05,"14:30","16:00","Y-CR1","F2F"
"YLC3204","E1","AY2021-1",14,2020-11-12,"14:30","16:00","Y-CR1","F2F"
"YLC1202","E2","AY2021-1",1,2020-08-10,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",2,2020-08-17,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",3,2020-08-24,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",4,2020-08-31,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",5,2020-09-07,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",6,2020-09-14,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",8,2020-09-28,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",9,2020-10-05,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",10,2020-10-12,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",11,2020-10-19,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",12,2020-10-26,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",13,2020-11-02,"13:00","14:00","Y-PgRm2","F2F"
"YLC1202","E2","AY2021-1",14,2020-11-09,"13:00","14:00","Y-PgRm2","F2F"
"YHU4206","E1","AY2021-1",1,2020-08-13,"9:00","12:00","TP-GLR","F2F"
"YHU4206","E1","AY2021-1",2,2020-08-20,"9:00","12:00","TP-GLR","F2F"
"YHU4206","E1","AY2021-1",3,2020-08-27,"9:00","12:00","TP-GLR","F2F"
"YHU4206","E1","AY2021-1",4,2020-09-03,"9:00","12:00","TP-GLR","F2F"
"YHU4206","E1","AY2021-1",5,2020-09-10,"9:00","12:00","TP-GLR","F2F"
"YHU4206","E1","AY2021-1",6,2020-09-17,"9:00","12:00","TP-GLR","F2F"
"YHU4206","E1","AY2021-1",8,2020-10-01,"9:00","12:00","TP-GLR","F2F"
"YHU4206","E1","AY2021-1",9,2020-10-08,"9:00","12:00","TP-GLR","F2F"
"YHU4206","E1","AY2021-1",10,2020-10-15,"9:00","12:00","TP-GLR","F2F"
"YHU4206","E1","AY2021-1",11,2020-10-22,"9:00","12:00","TP-GLR","F2F"
"YHU4206","E1","AY2021-1",12,2020-10-29,"9:00","12:00","TP-GLR","F2F"
"YHU4206","E1","AY2021-1",13,2020-11-05,"9:00","12:00","TP-GLR","F2F"
"YHU4206","E1","AY2021-1",14,2020-11-12,"9:00","12:00","TP-GLR","F2F"
"YHU3221","E1","AY2021-1",1,2020-08-13,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",2,2020-08-20,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",3,2020-08-27,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",4,2020-09-03,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",5,2020-09-10,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",6,2020-09-17,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",8,2020-10-01,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",9,2020-10-08,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",10,2020-10-15,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",11,2020-10-22,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",12,2020-10-29,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",13,2020-11-05,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",14,2020-11-12,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",1,2020-08-10,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",2,2020-08-17,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",3,2020-08-24,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",4,2020-08-31,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",5,2020-09-07,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",6,2020-09-14,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",8,2020-09-28,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",9,2020-10-05,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",10,2020-10-12,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",11,2020-10-19,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",12,2020-10-26,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",13,2020-11-02,"16:00","17:30","Y-ELMCL","F2F"
"YHU3221","E1","AY2021-1",14,2020-11-09,"16:00","17:30","Y-ELMCL","F2F"
"YSS3276","E1","AY2021-1",1,2020-08-13,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",2,2020-08-20,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",3,2020-08-27,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",4,2020-09-03,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",5,2020-09-10,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",6,2020-09-17,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",8,2020-10-01,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",9,2020-10-08,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",10,2020-10-15,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",11,2020-10-22,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",12,2020-10-29,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",13,2020-11-05,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",14,2020-11-12,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",1,2020-08-10,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",2,2020-08-17,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",3,2020-08-24,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",4,2020-08-31,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",5,2020-09-07,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",6,2020-09-14,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",8,2020-09-28,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",9,2020-10-05,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",10,2020-10-12,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",11,2020-10-19,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",12,2020-10-26,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",13,2020-11-02,"9:00","11:00",NA,"REMOTE"
"YSS3276","E1","AY2021-1",14,2020-11-09,"9:00","11:00",NA,"REMOTE"
"YCC1122","EL6","AY2021-1",1,2020-08-10,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",2,2020-08-17,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",3,2020-08-24,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",4,2020-08-31,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",5,2020-09-07,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",6,2020-09-14,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",8,2020-09-28,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",9,2020-10-05,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",10,2020-10-12,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",11,2020-10-19,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",12,2020-10-26,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",13,2020-11-02,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",14,2020-11-09,"12:30","14:30","Y-GLRm1","F2F"
"YSC2232","E1","AY2021-1",1,2020-08-14,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",2,2020-08-21,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",3,2020-08-28,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",4,2020-09-04,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",5,2020-09-11,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",6,2020-09-18,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",8,2020-10-02,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",9,2020-10-09,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",10,2020-10-16,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",11,2020-10-23,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",12,2020-10-30,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",13,2020-11-06,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",14,2020-11-13,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",1,2020-08-12,"14:30","15:30","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",2,2020-08-19,"14:30","15:30","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",3,2020-08-26,"14:30","15:30","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",4,2020-09-02,"14:30","15:30","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",5,2020-09-09,"14:30","15:30","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",6,2020-09-16,"14:30","15:30","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",8,2020-09-30,"14:30","15:30","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",9,2020-10-07,"14:30","15:30","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",10,2020-10-14,"14:30","15:30","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",11,2020-10-21,"14:30","15:30","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",12,2020-10-28,"14:30","15:30","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",13,2020-11-04,"14:30","15:30","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",14,2020-11-11,"14:30","15:30","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",1,2020-08-11,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",2,2020-08-18,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",3,2020-08-25,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",4,2020-09-01,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",5,2020-09-08,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",6,2020-09-15,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",8,2020-09-29,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",9,2020-10-06,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",10,2020-10-13,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",11,2020-10-20,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",12,2020-10-27,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",13,2020-11-03,"14:30","16:00","Y-TCTLT","F2F"
"YSC2232","E1","AY2021-1",14,2020-11-10,"14:30","16:00","Y-TCTLT","F2F"
"YCC1122","EL6","AY2021-1",1,2020-08-13,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",2,2020-08-20,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",3,2020-08-27,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",4,2020-09-03,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",5,2020-09-10,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",6,2020-09-17,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",8,2020-10-01,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",9,2020-10-08,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",10,2020-10-15,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",11,2020-10-22,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",12,2020-10-29,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",13,2020-11-05,"12:30","14:30","Y-GLRm1","F2F"
"YCC1122","EL6","AY2021-1",14,2020-11-12,"12:30","14:30","Y-GLRm1","F2F"
"YHU3216","E1","AY2021-1",1,2020-08-12,"9:00","12:00","Y-ArtsStud","F2F"
"YHU3216","E1","AY2021-1",2,2020-08-19,"9:00","12:00","Y-ArtsStud","F2F"
"YHU3216","E1","AY2021-1",3,2020-08-26,"9:00","12:00","Y-ArtsStud","F2F"
"YHU3216","E1","AY2021-1",4,2020-09-02,"9:00","12:00","Y-ArtsStud","F2F"
"YHU3216","E1","AY2021-1",5,2020-09-09,"9:00","12:00","Y-ArtsStud","F2F"
"YHU3216","E1","AY2021-1",6,2020-09-16,"9:00","12:00","Y-ArtsStud","F2F"
"YHU3216","E1","AY2021-1",8,2020-09-30,"9:00","12:00","Y-ArtsStud","F2F"
"YHU3216","E1","AY2021-1",9,2020-10-07,"9:00","12:00","Y-ArtsStud","F2F"
"YHU3216","E1","AY2021-1",10,2020-10-14,"9:00","12:00","Y-ArtsStud","F2F"
"YHU3216","E1","AY2021-1",11,2020-10-21,"9:00","12:00","Y-ArtsStud","F2F"
"YHU3216","E1","AY2021-1",12,2020-10-28,"9:00","12:00","Y-ArtsStud","F2F"
"YHU3216","E1","AY2021-1",13,2020-11-04,"9:00","12:00","Y-ArtsStud","F2F"
"YHU3216","E1","AY2021-1",14,2020-11-11,"9:00","12:00","Y-ArtsStud","F2F"
"YSS3231","E2","AY2021-1",1,2020-08-13,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",2,2020-08-20,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",3,2020-08-27,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",4,2020-09-03,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",5,2020-09-10,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",6,2020-09-17,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",8,2020-10-01,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",9,2020-10-08,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",10,2020-10-15,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",11,2020-10-22,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",12,2020-10-29,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",13,2020-11-05,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",14,2020-11-12,"14:30","16:00","Y-ELMCL","F2F"
"YSS3246","E1","AY2021-1",1,2020-08-11,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",2,2020-08-18,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",3,2020-08-25,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",4,2020-09-01,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",5,2020-09-08,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",6,2020-09-15,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",8,2020-09-29,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",9,2020-10-06,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",10,2020-10-13,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",11,2020-10-20,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",12,2020-10-27,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",13,2020-11-03,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",14,2020-11-10,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",1,2020-08-14,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",2,2020-08-21,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",3,2020-08-28,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",4,2020-09-04,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",5,2020-09-11,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",6,2020-09-18,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",8,2020-10-02,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",9,2020-10-09,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",10,2020-10-16,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",11,2020-10-23,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",12,2020-10-30,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",13,2020-11-06,"13:00","14:30","Y-GLRm1","F2F"
"YSS3246","E1","AY2021-1",14,2020-11-13,"13:00","14:30","Y-GLRm1","F2F"
"YSS3231","E1","AY2021-1",1,2020-08-14,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",2,2020-08-21,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",3,2020-08-28,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",4,2020-09-04,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",5,2020-09-11,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",6,2020-09-18,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",8,2020-10-02,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",9,2020-10-09,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",10,2020-10-16,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",11,2020-10-23,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",12,2020-10-30,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",13,2020-11-06,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",14,2020-11-13,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E2","AY2021-1",1,2020-08-10,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",2,2020-08-17,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",3,2020-08-24,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",4,2020-08-31,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",5,2020-09-07,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",6,2020-09-14,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",8,2020-09-28,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",9,2020-10-05,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",10,2020-10-12,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",11,2020-10-19,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",12,2020-10-26,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",13,2020-11-02,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E2","AY2021-1",14,2020-11-09,"14:30","16:00","Y-ELMCL","F2F"
"YSS3231","E1","AY2021-1",1,2020-08-11,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",2,2020-08-18,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",3,2020-08-25,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",4,2020-09-01,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",5,2020-09-08,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",6,2020-09-15,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",8,2020-09-29,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",9,2020-10-06,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",10,2020-10-13,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",11,2020-10-20,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",12,2020-10-27,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",13,2020-11-03,"16:00","17:30","ERC-ALR","F2F"
"YSS3231","E1","AY2021-1",14,2020-11-10,"16:00","17:30","ERC-ALR","F2F"
"YSS2216","E1","AY2021-1",1,2020-08-13,"9:00","10:30","Y-CR17","F2F"
"YSS2216","E1","AY2021-1",2,2020-08-20,"9:00","10:30","Y-CR17","F2F"
"YSS2216","E1","AY2021-1",3,2020-08-27,"9:00","10:30","Y-CR17","F2F"
"YSS2216","E1","AY2021-1",4,2020-09-03,"9:00","10:30","Y-CR17","F2F"
"YSS2216","E1","AY2021-1",5,2020-09-10,"9:00","10:30","Y-CR17","F2F"
"YSS2216","E1","AY2021-1",6,2020-09-17,"9:00","10:30","Y-CR17","F2F"
"YSS2216","E1","AY2021-1",8,2020-10-01,"9:00","10:30","Y-CR17","F2F"
"YSS2216","E1","AY2021-1",9,2020-10-08,"9:00","10:30","Y-CR17","F2F"
"YSS2216","E1","AY2021-1",10,2020-10-15,"9:00","10:30","Y-CR17","F2F"
"YSS2216","E1","AY2021-1",11,2020-10-22,"9:00","10:30","Y-CR17","F2F"
"YSS2216","E1","AY2021-1",12,2020-10-29,"9:00","10:30","Y-CR17","F2F"
"YSS2216","E1","AY2021-1",13,2020-11-05,"9:00","10:30","Y-CR17","F2F"
"YSS2216","E1","AY2021-1",14,2020-11-12,"9:00","10:30","Y-CR17","F2F"
"YSS4102","E1","AY2021-1",1,2020-08-14,"12:30","14:30",NA,"REMOTE"
"YSS4102","E1","AY2021-1",2,2020-08-21,"12:30","14:30",NA,"REMOTE"
"YSS4102","E1","AY2021-1",3,2020-08-28,"12:30","14:30",NA,"REMOTE"
"YSS4102","E1","AY2021-1",4,2020-09-04,"12:30","14:30",NA,"REMOTE"
"YSS4102","E1","AY2021-1",5,2020-09-11,"12:30","14:30",NA,"REMOTE"
"YSS4102","E1","AY2021-1",6,2020-09-18,"12:30","14:30",NA,"REMOTE"
"YSS4102","E1","AY2021-1",8,2020-10-02,"12:30","14:30",NA,"REMOTE"
"YSS4102","E1","AY2021-1",9,2020-10-09,"12:30","14:30",NA,"REMOTE"
"YSS4102","E1","AY2021-1",10,2020-10-16,"12:30","14:30",NA,"REMOTE"
"YSS4102","E1","AY2021-1",11,2020-10-23,"12:30","14:30",NA,"REMOTE"
"YSS4102","E1","AY2021-1",12,2020-10-30,"12:30","14:30",NA,"REMOTE"
